_rowid_|48533|1478294554.34798|94.0|88.659793814433|0|4179||-77|0|1598|1462|1700|1649|1600|29||0|0|0|27.6|0|0||1514|1800|1701|89.0064667842446|||||1640|
_rowid_|48534|1478294574.77266|94.0|88.659793814433|0|4177||-75|0|1598|1462|1700|1649|1600|29||0|0|0|27.6|0|0||1514|1800|1701|89.0064667842446|||||1640|
_rowid_|48535|1478294595.20849|94.0|88.5991510006064|0|4179||-85|0|1598|1461|1700|1649|1600|29||0|0|0|27.6|0|0||1513|1810|1701|88.9476778365667|||||1640|
_rowid_|48536|1478294615.64364|94.0|88.5991510006064|0|4178||-75|0|1598|1461|1700|1649|1600|29||0|0|0|27.6|0|0||1513|1810|1701|88.9476778365667|||||1640|
_rowid_|48537|1478294636.08023|94.0|88.5385081867799|0|4177||-79|0|1598|1460|1700|1649|1600|29||0|0|0|27.6|0|0||1512|1819|1701|88.8888888888889|||||1640|
_rowid_|48538|1478294656.50787|94.0|88.5385081867799|0|4178||-77|0|1598|1460|1700|1649|1600|29||0|0|0|27.5|0|0||1512|1819|1701|88.8888888888889|||||1640|
_rowid_|48539|1478294676.95215|94.0|88.4778653729533|0|4176||-76|0|1598|1459|1700|1649|1600|29||0|0|0|27.5|0|0||1511|1829|1701|88.8300999412111|||||1640|
_rowid_|48540|1478294697.38876|94.0|88.4778653729533|0|4177||-77|0|1598|1459|1700|1649|1600|29||0|0|0|27.5|0|0||1511|1829|1701|88.8300999412111|||||1640|
_rowid_|48541|1478294717.81609|93.0|88.4172225591268|0|4177||-75|0|1581|1458|1700|1649|1600|29||0|0|0|27.5|0|0||1510|1838|1701|88.7713109935332|||||1640|
_rowid_|48542|1478294758.66667|93.0|88.4172225591268|0|4176||-92|0|1581|1458|1700|1649|1600|29||0|0|0|27.5|0|0||1510|1838|1701|88.7713109935332|||||1640|
_rowid_|48543|1478294779.10701|93.0|88.3565797453002|0|4174||-76|0|1581|1457|1700|1649|1600|29||0|0|0|27.5|0|0||1509|1848|1701|88.7125220458554|||||1640|
_rowid_|48544|1478294799.57675|93.0|88.3565797453002|0|4176||-77|0|1581|1457|1700|1649|1600|29||0|0|0|27.5|0|0||1509|1848|1701|88.7125220458554|||||1640|
_rowid_|48545|1478294820.00222|93.0|88.2959369314736|0|4175||-76|0|1581|1456|1700|1649|1600|29||0|0|0|27.5|0|0||1508|1858|1701|88.6537330981775|||||1640|
_rowid_|48546|1478294840.4453|93.0|88.2959369314736|0|4175||-77|0|1581|1456|1700|1649|1600|29||0|0|0|27.5|0|0||1508|1858|1701|88.6537330981775|||||1640|
_rowid_|48547|1478294860.8737|93.0|88.2352941176471|0|4175||-78|0|1581|1455|1700|1649|1600|29||0|0|0|27.5|0|0||1507|1867|1701|88.5949441504997|||||1640|
_rowid_|48548|1478294881.30535|93.0|88.2352941176471|0|4173||-77|0|1581|1455|1700|1649|1600|29||0|0|0|27.5|0|0||1507|1867|1701|88.5949441504997|||||1640|
_rowid_|48549|1478294901.73611|93.0|88.1746513038205|0|4174||-78|0|1581|1454|1700|1649|1600|29||0|0|0|27.5|0|0||1506|1877|1701|88.5361552028219|||||1640|
_rowid_|48550|1478294922.16598|93.0|88.1746513038205|0|4174||-76|0|1581|1454|1700|1649|1600|29||0|0|0|27.5|0|0||1506|1877|1701|88.5361552028219|||||1640|
_rowid_|48551|1478294942.6029|93.0|88.1746513038205|0|4174||-73|0|1581|1454|1700|1649|1600|29||0|0|0|27.5|0|0||1506|1877|1701|88.5361552028219|||||1640|
_rowid_|48552|1478294963.0488|93.0|88.1140084899939|0|4174||-73|0|1581|1453|1700|1649|1600|29||0|0|0|27.5|0|0||1505|1887|1701|88.477366255144|||||1640|
_rowid_|48553|1478294983.48237|93.0|88.1140084899939|0|4170||-83|0|1581|1453|1700|1649|1600|29||0|0|0|27.6|0|0||1505|1887|1701|88.477366255144|||||1640|
_rowid_|48554|1478295003.90211|93.0|88.0533656761674|0|4172||-76|0|1581|1452|1700|1649|1600|29||0|0|0|27.6|0|0||1504|1896|1701|88.4185773074662|||||1640|
_rowid_|48555|1478295024.36039|93.0|88.0533656761674|0|4173||-73|0|1581|1452|1700|1649|1600|29||0|0|0|27.6|0|0||1504|1896|1701|88.4185773074662|||||1640|
_rowid_|48556|1478295044.78604|93.0|87.9927228623408|0|4172||-85|0|1581|1451|1700|1649|1600|29||0|0|0|27.6|0|0||1503|1906|1701|88.3597883597884|||||1640|
_rowid_|48557|1478295065.22859|93.0|87.9781420765027|0|4172||-131|0|1581|1449|1700|1647|1600|29||0|0|0|27.6|0|0||1503|1906|1701|88.3597883597884|||||1640|
_rowid_|48558|1478295085.68826|93.0|87.9174256223437|0|4160||-141|0|1581|1448|1700|1647|1600|29||0|0|0|27.6|0|0||1502|1916|1701|88.3009994121105|||||1640|
_rowid_|48559|1478295106.14199|93.0|87.8567091681846|0|4169||-78|0|1581|1447|1700|1647|1600|29||0|0|0|27.6|0|0||1501|1925|1701|88.2422104644327|||||1640|
_rowid_|48560|1478295126.56879|93.0|87.8567091681846|0|4160||-143|0|1581|1447|1700|1647|1600|29||0|0|0|27.6|0|0||1501|1925|1701|88.2422104644327|||||1640|
_rowid_|48561|1478295147.01457|93.0|87.8033980582524|0|4168||-86|0|1581|1447|1700|1648|1600|29||0|0|0|27.7|0|0||1500|1935|1701|88.1834215167548|||||1640|
_rowid_|48562|1478295167.49663|93.0|87.6904326630104|0|4162||-124|0|1581|1439|1700|1641|1600|29||0|0|0|27.7|0|0||1499|1944|1701|88.124632569077|||||1640|
_rowid_|48563|1478295187.95557|93.0|87.742718446602|0|4167||-73|0|1581|1446|1700|1648|1600|29||0|0|0|27.7|0|0||1499|1944|1701|88.124632569077|||||1640|
_rowid_|48564|1478295208.42155|93.0|87.689508793208|0|4166||-100|0|1581|1446|1700|1649|1600|29||0|0|0|27.7|0|0||1498|1954|1701|88.0658436213992|||||1640|
_rowid_|48565|1478295228.9042|93.0|87.6288659793815|0|4166||-168|0|1581|1445|1700|1649|1600|29||0|0|0|27.7|0|0||1497|1964|1701|88.0070546737213|||||1640|
_rowid_|48566|1478295249.33895|93.0|87.6288659793815|0|4154||-148|0|1581|1445|1700|1649|1600|29||0|0|0|27.7|0|0||1497|1964|1701|88.0070546737213|||||1640|
_rowid_|48567|1478295269.78011|93.0|87.5606796116505|0|4157||-112|0|1581|1443|1700|1648|1600|29||0|0|0|27.7|0|0||1496|1973|1701|87.9482657260435|||||1640|
_rowid_|48568|1478295290.41305|93.0|87.5075803517283|0|4161||-116|0|1581|1443|1700|1649|1600|29||0|0|0|27.7|0|0||1495|1983|1701|87.8894767783657|||||1640|
_rowid_|48569|1478295310.86347|93.0|87.5075803517283|0|4160||-124|0|1581|1443|1700|1649|1600|29||0|0|0|27.7|0|0||1495|1983|1701|87.8894767783657|||||1640|
_rowid_|48570|1478295331.27684|92.0|87.042777433354|0|4099||-506|0|1564|1404|1700|1613|1600|29||0|0|0|27.9|0|0||1492|2012|1701|87.7131099353322|||||1640|
_rowid_|48571|1478295351.70031|92.0|87.0609981515712|0|4149||-121|0|1564|1413|1700|1623|1600|29||0|0|0|27.8|0|0||1491|2021|1701|87.6543209876543|||||1640|
_rowid_|48572|1478295372.13114|92.0|87.1341463414634|0|4152||-100|0|1564|1429|1700|1640|1600|29||0|0|0|27.9|0|0||1490|2031|1701|87.5955320399765|||||1640|
_rowid_|48573|1478295392.57197|92.0|87.2043662825955|0|4160||-75|0|1564|1438|1700|1649|1600|29||0|0|0|28.0|0|0||1490|2031|1701|87.5955320399765|||||1640|
_rowid_|48574|1478295413.01333|92.0|86.996336996337|0|4147||-125|0|1564|1425|1700|1638|1600|29||0|0|0|28.1|0|0||1488|2050|1701|87.4779541446208|||||1640|
_rowid_|48575|1478295433.48053|92.0|86.9512195121951|0|4152||-127|0|1564|1426|1700|1640|1600|29||0|0|0|28.1|0|0||1487|2060|1701|87.419165196943|||||1640|
_rowid_|48576|1478295453.97039|92.0|86.9062119366626|0|4151||-123|0|1564|1427|1700|1642|1600|29||0|0|0|28.2|0|0||1486|2070|1701|87.3603762492651|||||1640|
_rowid_|48577|1478295474.42238|92.0|86.8533171028606|0|4153||-84|0|1564|1427|1700|1643|1600|29||0|0|0|28.2|0|0||1485|2079|1701|87.3015873015873|||||1640|
_rowid_|48578|1478295494.87036|92.0|86.8772782503038|0|4148||-102|0|1564|1430|1700|1646|1600|29||0|0|0|28.2|0|0||1485|2079|1701|87.3015873015873|||||1640|
_rowid_|48579|1478295515.30855|92.0|86.81652490887|0|4151||-131|0|1564|1429|1700|1646|1600|29||0|0|0|28.2|0|0||1484|2089|1701|87.2427983539095|||||1640|
_rowid_|48580|1478295535.74061|92.0|86.81652490887|0|4149||-115|0|1564|1429|1700|1646|1600|29||0|0|0|28.2|0|0||1484|2089|1701|87.2427983539095|||||1640|
_rowid_|48581|1478295556.16423|92.0|86.7315885575168|0|4104||-511|0|1564|1425|1700|1643|1600|29||0|0|0|28.3|0|0||1483|2099|1701|87.1840094062316|||||1640|
_rowid_|48582|1478295576.62892|92.0|86.7111650485437|0|4156||-82|0|1564|1429|1700|1648|1600|29||0|0|0|28.2|0|0||1482|2108|1701|87.1252204585538|||||1640|
_rowid_|48583|1478295597.07908|91.0|86.4864864864865|0|4152||-154|0|1547|1408|1700|1628|1600|29||0|0|0|28.3|0|0||1481|2118|1701|87.066431510876|||||1640|
_rowid_|48584|1478295617.51967|91.0|86.5408038976858|0|4144||-127|0|1547|1421|1700|1642|1600|29||0|0|0|28.3|0|0||1480|2127|1701|87.0076425631981|||||1640|
_rowid_|48585|1478295637.96179|91.0|86.4220183486239|0|4138||-225|0|1547|1413|1700|1635|1600|29||0|0|0|28.4|0|0||1479|2137|1701|86.9488536155203|||||1640|
_rowid_|48586|1478295658.39814|91.0|86.4190012180268|0|4146||-116|0|1547|1419|1700|1642|1600|29||0|0|0|28.3|0|0||1478|2147|1701|86.8900646678425|||||1640|
_rowid_|48587|1478295678.82684|91.0|86.2829148805879|0|4148||-77|0|1547|1409|1700|1633|1600|29||0|0|0|28.4|0|0||1477|2156|1701|86.8312757201646|||||1640|
_rowid_|48588|1478295699.25884|91.0|86.2132352941176|0|4145||-114|0|1547|1407|1700|1632|1600|29||0|0|0|28.5|0|0||1476|2166|1701|86.7724867724868|||||1640|
_rowid_|48589|1478295719.69432|91.0|86.2446743761412|0|4147||-92|0|1547|1417|1700|1643|1600|29||0|0|0|28.5|0|0||1475|2176|1701|86.7136978248089|||||1640|
_rowid_|48590|1478295740.11658|91.0|86.1162079510703|0|4096||-546|0|1547|1408|1700|1635|1600|29||0|0|0|28.6|0|0||1474|2185|1701|86.6549088771311|||||1640|
_rowid_|48591|1478295760.58639|91.0|86.019536019536|0|4142||-103|0|1547|1409|1700|1638|1600|29||0|0|0|28.6|0|0||1472|2204|1701|86.5373309817754|||||1640|
_rowid_|48592|1478295781.04004|91.0|86.0874848116646|0|4147||-77|0|1547|1417|1700|1646|1600|29||0|0|0|28.6|0|0||1472|2204|1701|86.5373309817754|||||1640|
_rowid_|48593|1478295801.50297|91.0|86.0267314702309|0|4146||-120|0|1547|1416|1700|1646|1600|29||0|0|0|28.7|0|0||1471|2214|1701|86.4785420340976|||||1640|
_rowid_|48594|1478295821.94704|91.0|86.0012172854534|0|4147||-80|0|1547|1413|1700|1643|1600|29||0|0|0|28.7|0|0||1471|2214|1701|86.4785420340976|||||1640|
_rowid_|48595|1478295842.38403|91.0|85.9232175502742|0|4146||-116|0|1547|1410|1700|1641|1600|29||0|0|0|28.8|0|0||1470|2224|1701|86.4197530864197|||||1640|
_rowid_|48596|1478295862.82947|91.0|85.8622790981109|0|4146||-128|0|1547|1409|1700|1641|1600|29||0|0|0|28.8|0|0||1469|2233|1701|86.3609641387419|||||1640|
_rowid_|48597|1478295883.23411|90.0|85.5644663787785|0|4089||-516|0|1530|1387|1700|1621|1600|29||0|0|0|29.0|0|0||1467|2253|1701|86.2433862433862|||||1640|
_rowid_|48598|1478295903.66649|90.0|85.4140914709518|0|4131||-78|0|1530|1382|1700|1618|1600|29||0|0|0|29.0|0|0||1465|2272|1701|86.1258083480306|||||1640|
_rowid_|48599|1478295924.15686|90.0|85.5663824604141|0|4131||-148|0|1530|1405|1700|1642|1600|29||0|0|0|29.0|0|0||1464|2282|1701|86.0670194003527|||||1640|
_rowid_|48600|1478295944.64595|90.0|85.6276531231049|0|4141||-83|0|1530|1412|1700|1649|1600|29||0|0|0|29.0|0|0||1464|2282|1701|86.0670194003527|||||1640|
_rowid_|48601|1478295965.08769|90.0|85.5670103092784|0|4142||-82|0|1530|1411|1700|1649|1600|29||0|0|0|29.0|0|0||1463|2291|1701|86.0082304526749|||||1640|
_rowid_|48602|1478295985.52552|90.0|85.5670103092784|0|4143||-78|0|1530|1411|1700|1649|1600|29||0|0|0|29.0|0|0||1463|2291|1701|86.0082304526749|||||1640|
_rowid_|48603|1478296005.96794|90.0|85.5063674954518|0|4144||-78|0|1530|1410|1700|1649|1600|29||0|0|0|28.9|0|0||1462|2301|1701|85.9494415049971|||||1640|
_rowid_|48604|1478296026.40784|90.0|85.5063674954518|0|4144||-75|0|1530|1410|1700|1649|1600|29||0|0|0|28.9|0|0||1462|2301|1701|85.9494415049971|||||1640|
_rowid_|48605|1478296046.84354|90.0|85.4457246816252|0|4144||-74|0|1530|1409|1700|1649|1600|29||0|0|0|28.8|0|0||1461|2310|1701|85.8906525573192|||||1640|
_rowid_|48606|1478296067.27518|90.0|85.4457246816252|0|4143||-73|0|1530|1409|1700|1649|1600|29||0|0|0|28.8|0|0||1461|2310|1701|85.8906525573192|||||1640|
_rowid_|48607|1478296087.72357|90.0|85.3850818677987|0|4144||-76|0|1530|1408|1700|1649|1600|29||0|0|0|28.7|0|0||1460|2320|1701|85.8318636096414|||||1640|
_rowid_|48608|1478296108.15519|90.0|85.3850818677987|0|4144||-72|0|1530|1408|1700|1649|1600|29||0|0|0|28.7|0|0||1460|2320|1701|85.8318636096414|||||1640|
_rowid_|48609|1478296128.59256|90.0|85.3850818677987|0|4143||-74|0|1530|1408|1700|1649|1600|29||0|0|0|28.6|0|0||1460|2320|1701|85.8318636096414|||||1640|
_rowid_|48610|1478296149.02542|90.0|85.3244390539721|0|4139||-95|0|1530|1407|1700|1649|1600|29||0|0|0|28.6|0|0||1459|2330|1701|85.7730746619636|||||1640|
_rowid_|48611|1478296169.47669|90.0|85.2637962401455|0|4142||-83|0|1530|1406|1700|1649|1600|29||0|0|0|28.6|0|0||1458|2339|1701|85.7142857142857|||||1640|
_rowid_|48612|1478296189.91813|90.0|85.2637962401455|0|4141||-82|0|1530|1406|1700|1649|1600|29||0|0|0|28.5|0|0||1458|2339|1701|85.7142857142857|||||1640|
_rowid_|48613|1478296210.35592|90.0|85.203153426319|0|4142||-85|0|1530|1405|1700|1649|1600|29||0|0|0|28.5|0|0||1457|2349|1701|85.6554967666079|||||1640|
_rowid_|48614|1478296230.78407|90.0|85.203153426319|0|4140||-84|0|1530|1405|1700|1649|1600|29||0|0|0|28.4|0|0||1457|2349|1701|85.6554967666079|||||1640|
_rowid_|48615|1478296251.23241|90.0|85.1425106124924|0|4135||-84|0|1530|1404|1700|1649|1600|29||0|0|0|28.4|0|0||1456|2359|1701|85.59670781893|||||1640|
_rowid_|48616|1478296271.66622|90.0|85.0882531953743|0|4142||-81|0|1530|1398|1700|1643|1600|29||0|0|0|28.4|0|0||1456|2359|1701|85.59670781893|||||1640|
_rowid_|48617|1478296292.10834|90.0|85.0273889227024|0|4140||-78|0|1530|1397|1700|1643|1600|29||0|0|0|28.3|0|0||1455|2368|1701|85.5379188712522|||||1640|
_rowid_|48618|1478296312.53838|90.0|85.0273889227024|0|4141||-75|0|1530|1397|1700|1643|1600|29||0|0|0|28.3|0|0||1455|2368|1701|85.5379188712522|||||1640|
_rowid_|48619|1478296332.9736|90.0|84.9665246500304|0|4129||-92|0|1530|1396|1700|1643|1600|29||0|0|0|28.3|0|0||1454|2378|1701|85.4791299235744|||||1640|
_rowid_|48620|1478296353.41249|90.0|84.9665246500304|0|4141||-87|0|1530|1396|1700|1643|1600|29||0|0|0|28.2|0|0||1454|2378|1701|85.4791299235744|||||1640|
_rowid_|48621|1478296373.85545|90.0|84.9665246500304|0|4140||-89|0|1530|1396|1700|1643|1600|29||0|0|0|28.2|0|0||1454|2378|1701|85.4791299235744|||||1640|
_rowid_|48622|1478296394.29864|90.0|84.9056603773585|0|4140||-104|0|1530|1395|1700|1643|1600|29||0|0|0|28.2|0|0||1453|2387|1701|85.4203409758965|||||1640|
_rowid_|48623|1478296415.13276|90.0|84.9056603773585|0|4140||-78|0|1530|1395|1700|1643|1600|29||0|0|0|28.1|0|0||1453|2387|1701|85.4203409758965|||||1640|
_rowid_|48624|1478296435.57164|90.0|84.8632218844985|0|4130||-153|0|1530|1396|1700|1645|1600|29||0|0|0|28.1|0|0||1452|2397|1701|85.3615520282187|||||1640|
_rowid_|48625|1478296456.00769|90.0|84.8116646415553|0|4130||-152|0|1530|1396|1700|1646|1600|29||0|0|0|28.1|0|0||1451|2407|1701|85.3027630805409|||||1640|
_rowid_|48626|1478296476.44487|90.0|84.8116646415553|0|4129||-131|0|1530|1396|1700|1646|1600|29||0|0|0|28.1|0|0||1451|2407|1701|85.3027630805409|||||1640|
_rowid_|48627|1478296496.88417|90.0|84.7509113001215|0|4128||-136|0|1530|1395|1700|1646|1600|29||0|0|0|28.1|0|0||1450|2416|1701|85.243974132863|||||1640|
_rowid_|48628|1478296517.33164|90.0|84.6994535519126|0|4128||-136|0|1530|1395|1700|1647|1600|29||0|0|0|28.1|0|0||1449|2426|1701|85.1851851851852|||||1640|
_rowid_|48629|1478296537.76809|90.0|84.6994535519126|0|4127||-141|0|1530|1395|1700|1647|1600|29||0|0|0|28.1|0|0||1449|2426|1701|85.1851851851852|||||1640|
_rowid_|48630|1478296558.20107|89.0|84.6387370977535|0|4120||-150|0|1513|1394|1700|1647|1600|29||0|0|0|28.2|0|0||1448|2436|1701|85.1263962375074|||||1640|
_rowid_|48631|1478296578.61799|89.0|84.5780206435944|0|4126||-136|0|1513|1393|1700|1647|1600|29||0|0|0|28.2|0|0||1447|2445|1701|85.0676072898295|||||1640|
_rowid_|48632|1478296599.05689|89.0|84.5173041894353|0|4125||-137|0|1513|1392|1700|1647|1600|29||0|0|0|28.2|0|0||1446|2455|1701|85.0088183421517|||||1640|
_rowid_|48633|1478296619.50239|89.0|84.5173041894353|0|4125||-119|0|1513|1392|1700|1647|1600|29||0|0|0|28.2|0|0||1446|2455|1701|85.0088183421517|||||1640|
_rowid_|48634|1478296639.92948|89.0|84.4754396604002|0|4131||-75|0|1513|1393|1700|1649|1600|29||0|0|0|28.2|0|0||1445|2465|1701|84.9500293944739|||||1640|
_rowid_|48635|1478296660.37055|89.0|84.4754396604002|0|4133||-79|0|1513|1393|1700|1649|1600|29||0|0|0|28.2|0|0||1445|2465|1701|84.9500293944739|||||1640|
_rowid_|48636|1478296680.80336|89.0|84.4147968465737|0|4133||-78|0|1513|1392|1700|1649|1600|29||0|0|0|28.1|0|0||1444|2474|1701|84.891240446796|||||1640|
_rowid_|48637|1478296701.23774|89.0|84.4147968465737|0|4129||-78|0|1513|1392|1700|1649|1600|29||0|0|0|28.1|0|0||1444|2474|1701|84.891240446796|||||1640|
_rowid_|48638|1478296721.68266|89.0|84.3541540327471|0|4133||-86|0|1513|1391|1700|1649|1600|29||0|0|0|28.1|0|0||1443|2484|1701|84.8324514991182|||||1640|
_rowid_|48639|1478296742.11442|89.0|84.3541540327471|0|4131||-76|0|1513|1391|1700|1649|1600|29||0|0|0|28.1|0|0||1443|2484|1701|84.8324514991182|||||1640|
_rowid_|48640|1478296762.55671|89.0|84.2935112189206|0|4132||-77|0|1513|1390|1700|1649|1600|29||0|0|0|28.0|0|0||1442|2493|1701|84.7736625514403|||||1640|
_rowid_|48641|1478296782.99309|89.0|84.2935112189206|0|4133||-86|0|1513|1390|1700|1649|1600|29||0|0|0|28.0|0|0||1442|2493|1701|84.7736625514403|||||1640|
_rowid_|48642|1478296803.42273|89.0|84.232868405094|0|4124||-142|0|1513|1389|1700|1649|1600|29||0|0|0|28.0|0|0||1441|2503|1701|84.7148736037625|||||1640|
_rowid_|48643|1478296823.86192|89.0|84.232868405094|0|4123||-129|0|1513|1389|1700|1649|1600|29||0|0|0|28.0|0|0||1441|2503|1701|84.7148736037625|||||1640|
_rowid_|48644|1478296844.30231|89.0|84.1722255912674|0|4129||-73|0|1513|1388|1700|1649|1600|29||0|0|0|28.0|0|0||1440|2513|1701|84.6560846560847|||||1640|
_rowid_|48645|1478296864.75031|89.0|84.1115827774409|0|4128||-78|0|1513|1387|1700|1649|1600|29||0|0|0|28.0|0|0||1439|2522|1701|84.5972957084068|||||1640|
_rowid_|48646|1478296885.19358|89.0|84.0509399636143|0|4123||-85|0|1513|1386|1700|1649|1600|29||0|0|0|28.1|0|0||1438|2532|1701|84.538506760729|||||1640|
_rowid_|48647|1478296905.62838|89.0|84.0509399636143|0|4121||-124|0|1513|1386|1700|1649|1600|29||0|0|0|28.1|0|0||1438|2532|1701|84.538506760729|||||1640|
_rowid_|48648|1478296926.05249|89.0|83.9902971497878|0|4120||-138|0|1513|1385|1700|1649|1600|29||0|0|0|28.1|0|0||1437|2542|1701|84.4797178130512|||||1640|
_rowid_|48649|1478296946.49006|89.0|83.9199029126214|0|4120||-134|0|1513|1383|1700|1648|1600|29||0|0|0|28.1|0|0||1436|2551|1701|84.4209288653733|||||1640|
_rowid_|48650|1478296966.91687|89.0|83.9199029126214|0|4123||-142|0|1513|1383|1700|1648|1600|29||0|0|0|28.1|0|0||1436|2551|1701|84.4209288653733|||||1640|
_rowid_|48651|1478296987.3502|89.0|83.8592233009709|0|4126||-73|0|1513|1382|1700|1648|1600|29||0|0|0|28.1|0|0||1435|2561|1701|84.3621399176955|||||1640|
_rowid_|48652|1478297007.78499|89.0|83.7985436893204|0|4118||-125|0|1513|1381|1700|1648|1600|29||0|0|0|28.1|0|0||1434|2571|1701|84.3033509700176|||||1640|
_rowid_|48653|1478297028.22025|89.0|83.7887067395264|0|4126||-78|0|1513|1380|1700|1647|1600|29||0|0|0|28.1|0|0||1434|2571|1701|84.3033509700176|||||1640|
_rowid_|48654|1478297048.68392|88.0|83.7279902853673|0|4124||-78|0|1496|1379|1700|1647|1600|29||0|0|0|28.1|0|0||1433|2580|1701|84.2445620223398|||||1640|
_rowid_|48655|1478297069.10415|88.0|83.7279902853673|0|4126||-76|0|1496|1379|1700|1647|1600|29||0|0|0|28.1|0|0||1433|2580|1701|84.2445620223398|||||1640|
_rowid_|48656|1478297089.55363|88.0|83.6672738312083|0|4126||-78|0|1496|1378|1700|1647|1600|29||0|0|0|28.1|0|0||1432|2590|1701|84.185773074662|||||1640|
_rowid_|48657|1478297109.99926|88.0|83.6672738312083|0|4126||-80|0|1496|1378|1700|1647|1600|29||0|0|0|28.0|0|0||1432|2590|1701|84.185773074662|||||1640|
_rowid_|48658|1478297130.4275|88.0|83.6065573770492|0|4126||-78|0|1496|1377|1700|1647|1600|29||0|0|0|28.0|0|0||1431|2599|1701|84.1269841269841|||||1640|
_rowid_|48659|1478297150.86265|88.0|83.6065573770492|0|4123||-78|0|1496|1377|1700|1647|1600|29||0|0|0|28.0|0|0||1431|2599|1701|84.1269841269841|||||1640|
_rowid_|48660|1478297171.29809|88.0|83.5657974530018|0|4117||-141|0|1496|1378|1700|1649|1600|29||0|0|0|28.0|0|0||1430|2609|1701|84.0681951793063|||||1640|
_rowid_|48661|1478297191.72702|88.0|83.5051546391753|0|4116||-136|0|1496|1377|1700|1649|1600|29||0|0|0|28.0|0|0||1429|2619|1701|84.0094062316285|||||1640|
_rowid_|48662|1478297212.16353|88.0|83.5051546391753|0|4115||-138|0|1496|1377|1700|1649|1600|29||0|0|0|28.0|0|0||1429|2619|1701|84.0094062316285|||||1640|
_rowid_|48663|1478297232.59453|88.0|83.4445118253487|0|4115||-139|0|1496|1376|1700|1649|1600|29||0|0|0|28.0|0|0||1428|2628|1701|83.9506172839506|||||1640|
_rowid_|48664|1478297253.02499|88.0|83.3838690115221|0|4117||-84|0|1496|1375|1700|1649|1600|29||0|0|0|28.0|0|0||1427|2638|1701|83.8918283362728|||||1640|
_rowid_|48665|1478297273.47153|88.0|83.3838690115221|0|4118||-136|0|1496|1375|1700|1649|1600|29||0|0|0|28.0|0|0||1427|2638|1701|83.8918283362728|||||1640|
_rowid_|48666|1478297293.90268|88.0|83.3232261976956|0|4113||-137|0|1496|1374|1700|1649|1600|29||0|0|0|28.0|0|0||1426|2648|1701|83.833039388595|||||1640|
_rowid_|48667|1478297314.33557|88.0|83.252427184466|0|4115||-137|0|1496|1372|1700|1648|1600|29||0|0|0|28.1|0|0||1425|2657|1701|83.7742504409171|||||1640|
_rowid_|48668|1478297334.79504|88.0|83.262583383869|0|4119||-130|0|1496|1373|1700|1649|1600|29||0|0|0|28.1|0|0||1425|2657|1701|83.7742504409171|||||1640|
_rowid_|48669|1478297355.23673|88.0|83.2019405700425|0|4112||-138|0|1496|1372|1700|1649|1600|29||0|0|0|28.1|0|0||1424|2667|1701|83.7154614932393|||||1640|
_rowid_|48670|1478297375.6788|88.0|83.1412977562159|0|4118||-79|0|1496|1371|1700|1649|1600|29||0|0|0|28.1|0|0||1423|2676|1701|83.6566725455614|||||1640|
_rowid_|48671|1478297396.11556|88.0|83.1412977562159|0|4118||-74|0|1496|1371|1700|1649|1600|29||0|0|0|28.1|0|0||1423|2676|1701|83.6566725455614|||||1640|
_rowid_|48672|1478297416.55084|88.0|83.0806549423893|0|4120||-87|0|1496|1370|1700|1649|1600|29||0|0|0|28.1|0|0||1422|2686|1701|83.5978835978836|||||1640|
_rowid_|48673|1478297436.9918|88.0|83.0806549423893|0|4118||-79|0|1496|1370|1700|1649|1600|29||0|0|0|28.0|0|0||1422|2686|1701|83.5978835978836|||||1640|
_rowid_|48674|1478297457.42575|88.0|83.0200121285628|0|4115||-96|0|1496|1369|1700|1649|1600|29||0|0|0|28.0|0|0||1421|2696|1701|83.5390946502058|||||1640|
_rowid_|48675|1478297477.85794|88.0|83.0200121285628|0|4119||-79|0|1496|1369|1700|1649|1600|29||0|0|0|28.0|0|0||1421|2696|1701|83.5390946502058|||||1640|
_rowid_|48676|1478297498.30461|88.0|83.0200121285628|0|4116||-118|0|1496|1369|1700|1649|1600|29||0|0|0|27.9|0|0||1421|2696|1701|83.5390946502058|||||1640|
_rowid_|48677|1478297518.7367|88.0|82.9593693147362|0|4118||-78|0|1496|1368|1700|1649|1600|29||0|0|0|27.9|0|0||1420|2705|1701|83.4803057025279|||||1640|
_rowid_|48678|1478297539.16763|88.0|82.8467153284672|0|4117||-84|0|1496|1362|1700|1644|1600|29||0|0|0|27.9|0|0||1419|2715|1701|83.4215167548501|||||1640|
_rowid_|48679|1478297559.61982|88.0|82.8467153284672|0|4112||-80|0|1496|1362|1700|1644|1600|29||0|0|0|28.0|0|0||1419|2715|1701|83.4215167548501|||||1640|
_rowid_|48680|1478297580.06137|87.0|82.7858880778589|0|4108||-110|0|1479|1361|1700|1644|1600|29||0|0|0|28.0|0|0||1418|2725|1701|83.3627278071723|||||1640|
_rowid_|48681|1478297600.50731|87.0|82.7355623100304|0|4110||-78|0|1479|1361|1700|1645|1600|29||0|0|0|28.0|0|0||1417|2734|1701|83.3039388594944|||||1640|
_rowid_|48682|1478297620.93421|87.0|82.7355623100304|0|4106||-103|0|1479|1361|1700|1645|1600|29||0|0|0|28.0|0|0||1417|2734|1701|83.3039388594944|||||1640|
