_rowid_|46247|1478027797.45121|29.0|28.2051282051282|0|3778||-5|0|493|462|1700|1638|1600|28||0|0|0|25.0|0|0||528|11309|1703|31.0041103934234|||||1641|
_rowid_|46248|1478027835.70732|29.0|28.7704421562689|0|3777||-30|0|493|475|1700|1651|1600|28||0|0|0|25.1|0|0||528|11309|1703|31.0041103934234|||||1641|
_rowid_|46249|1478027896.36914|29.0|28.6666666666667|0|3778||0|0|493|473|1700|1650|1600|28||0|0|0|25.1|0|0||526|11319|1703|30.8866705813271|||||1641|
_rowid_|46250|1478027965.89963|29.0|28.1001832620648|0|3778||-52|0|493|460|1700|1637|1600|28||0|0|0|25.1|0|0||526|11319|1703|30.8866705813271|||||1641|
_rowid_|46251|1478028059.64182|29.0|28.6060606060606|0|3778||0|0|493|472|1700|1650|1600|28||0|0|0|25.1|0|0||526|11328|1703|30.8866705813271|||||1641|
_rowid_|46252|1478028099.07965|29.0|28.0390959071472|0|3778||-20|0|493|459|1700|1637|1600|28||0|0|0|25.1|0|0||526|11328|1703|30.8866705813271|||||1641|
_rowid_|46253|1478028148.32982|29.0|28.0390959071472|0|3777||0|0|493|459|1700|1637|1600|28||0|0|0|25.1|0|0||526|11328|1703|30.8866705813271|||||1641|
_rowid_|46254|1478028215.03659|29.0|28.5021224984839|0|3777||0|0|493|470|1700|1649|1600|28||0|0|0|25.1|0|0||524|11338|1703|30.7692307692308|||||1641|
_rowid_|46255|1478028235.54538|29.0|28.5021224984839|0|3775||-33|0|493|470|1700|1649|1600|28||0|0|0|25.2|0|0||524|11338|1703|30.7692307692308|||||1641|
_rowid_|46256|1478028303.55101|29.0|28.5021224984839|0|3777||0|0|493|470|1700|1649|1600|28||0|0|0|25.2|0|0||524|11338|1703|30.7692307692308|||||1641|
_rowid_|46257|1478028339.29923|29.0|27.8728606356968|0|3774||-28|0|493|456|1700|1636|1600|28||0|0|0|25.2|0|0||523|11348|1703|30.7105108631826|||||1641|
_rowid_|46258|1478028401.2411|29.0|28.3980582524272|0|3777||0|0|493|468|1700|1648|1600|28||0|0|0|25.2|0|0||523|11348|1703|30.7105108631826|||||1641|
_rowid_|46259|1478028513.71294|29.0|27.8558338423946|0|3776||-12|0|493|456|1700|1637|1600|28||0|0|0|25.2|0|0||523|11357|1703|30.7105108631826|||||1641|
_rowid_|46260|1478028612.17623|29.0|27.8558338423946|0|3778||0|0|493|456|1700|1637|1600|28||0|0|0|25.2|0|0||523|11357|1703|30.7105108631826|||||1641|
_rowid_|46261|1478028686.71663|29.0|28.2766990291262|0|3777||-37|0|493|466|1700|1648|1600|28||0|0|0|25.2|0|0||521|11367|1703|30.5930710510863|||||1641|
_rowid_|46262|1478028747.38633|29.0|27.7506112469438|0|3778||0|0|493|454|1700|1636|1600|28||0|0|0|25.2|0|0||521|11367|1703|30.5930710510863|||||1641|
_rowid_|46263|1478028808.01307|29.0|27.7506112469438|0|3777||-11|0|493|454|1700|1636|1600|28||0|0|0|25.2|0|0||521|11367|1703|30.5930710510863|||||1641|
_rowid_|46264|1478028848.25279|29.0|27.6894865525672|0|3777||0|0|493|453|1700|1636|1600|28||0|0|0|25.2|0|0||521|11376|1703|30.5930710510863|||||1641|
_rowid_|46265|1478028928.81949|29.0|27.6894865525672|0|3777||0|0|493|453|1700|1636|1600|28||0|0|0|25.3|0|0||521|11376|1703|30.5930710510863|||||1641|
_rowid_|46266|1478028984.75677|29.0|27.6283618581907|0|3777||-5|0|493|452|1700|1636|1600|28||0|0|0|25.3|0|0||520|11386|1703|30.5343511450382|||||1641|
_rowid_|46267|1478029039.8089|29.0|27.9367011564212|0|3777||-5|0|493|459|1700|1643|1600|28||0|0|0|25.3|0|0||520|11386|1703|30.5343511450382|||||1641|
_rowid_|46268|1478029212.90616|29.0|27.9367011564212|0|3777||0|0|493|459|1700|1643|1600|28||0|0|0|25.3|0|0||520|11386|1703|30.5343511450382|||||1641|
_rowid_|46269|1478029280.44298|29.0|27.7879341864717|0|3777||-5|0|493|456|1700|1641|1600|28||0|0|0|25.3|0|0||518|11396|1703|30.4169113329419|||||1641|
_rowid_|46270|1478029335.38235|29.0|27.7879341864717|0|3777||0|0|493|456|1700|1641|1600|28||0|0|0|25.3|0|0||518|11396|1703|30.4169113329419|||||1641|
_rowid_|46271|1478029382.46073|29.0|27.7269957343083|0|3777||-5|0|493|455|1700|1641|1600|28||0|0|0|25.3|0|0||518|11405|1703|30.4169113329419|||||1641|
_rowid_|46272|1478029490.90022|29.0|27.6829268292683|0|3777||-6|0|493|454|1700|1640|1600|28||0|0|0|25.3|0|0||518|11405|1703|30.4169113329419|||||1641|
_rowid_|46273|1478029546.87305|29.0|27.6829268292683|0|3777||-5|0|493|454|1700|1640|1600|28||0|0|0|25.3|0|0||518|11405|1703|30.4169113329419|||||1641|
_rowid_|46274|1478029634.77586|29.0|27.6219512195122|0|3777||-5|0|493|453|1700|1640|1600|28||0|0|0|25.3|0|0||516|11415|1703|30.2994715208456|||||1641|
_rowid_|46275|1478029679.43512|29.0|27.8857837181045|0|3776||-5|0|493|459|1700|1646|1600|28||0|0|0|25.3|0|0||516|11415|1703|30.2994715208456|||||1641|
_rowid_|46276|1478029717.49279|29.0|27.5609756097561|0|3776||-12|0|493|452|1700|1640|1600|28||0|0|0|25.3|0|0||515|11425|1703|30.2407516147974|||||1641|
_rowid_|46277|1478029876.60187|29.0|27.5609756097561|0|3777||-33|0|493|452|1700|1640|1600|28||0|0|0|25.3|0|0||515|11425|1703|30.2407516147974|||||1641|
_rowid_|46278|1478029972.94753|29.0|27.8250303766707|0|3776||-6|0|493|458|1700|1646|1600|28||0|0|0|25.3|0|0||515|11425|1703|30.2407516147974|||||1641|
_rowid_|46279|1478030018.97152|29.0|27.6323797930615|0|3776||0|0|493|454|1700|1643|1600|28||0|0|0|25.3|0|0||515|11434|1703|30.2407516147974|||||1641|
_rowid_|46280|1478030063.81818|29.0|27.7203647416413|0|3776||-36|0|493|456|1700|1645|1600|28||0|0|0|25.4|0|0||515|11434|1703|30.2407516147974|||||1641|
_rowid_|46281|1478030125.26687|29.0|27.5715155203895|0|3777||-11|0|493|453|1700|1643|1600|28||0|0|0|25.4|0|0||513|11444|1703|30.1233118027011|||||1641|
_rowid_|46282|1478030161.52377|29.0|27.6595744680851|0|3770||-39|0|493|455|1700|1645|1600|28||0|0|0|25.4|0|0||513|11444|1703|30.1233118027011|||||1641|
_rowid_|46283|1478030201.24109|29.0|27.6595744680851|0|3775||-6|0|493|455|1700|1645|1600|28||0|0|0|25.4|0|0||513|11444|1703|30.1233118027011|||||1641|
_rowid_|46284|1478030236.84384|29.0|27.8619018776499|0|3772||-34|0|493|460|1700|1651|1600|28||0|0|0|25.4|0|0||513|11453|1703|30.1233118027011|||||1641|
_rowid_|46285|1478030350.14893|29.0|27.801332525742|0|3776||-23|0|493|459|1700|1651|1600|28||0|0|0|25.5|0|0||512|11463|1703|30.064591896653|||||1641|
_rowid_|46286|1478030427.38347|29.0|27.801332525742|0|3776||0|0|493|459|1700|1651|1600|28||0|0|0|25.5|0|0||512|11463|1703|30.064591896653|||||1641|
_rowid_|46287|1478030508.88099|29.0|27.740763173834|0|3776||0|0|493|458|1700|1651|1600|28||0|0|0|25.5|0|0||510|11473|1703|29.9471520845567|||||1641|
_rowid_|46288|1478030568.73226|29.0|27.7845036319613|0|3776||0|0|493|459|1700|1652|1600|28||0|0|0|25.5|0|0||510|11473|1703|29.9471520845567|||||1641|
_rowid_|46289|1478030668.85335|29.0|27.7845036319613|0|3776||0|0|493|459|1700|1652|1600|28||0|0|0|25.5|0|0||510|11473|1703|29.9471520845567|||||1641|
_rowid_|46290|1478030689.48015|29.0|27.6801938219261|0|3766||-34|0|493|457|1700|1651|1600|28||0|0|0|25.5|0|0||510|11482|1703|29.9471520845567|||||1641|
_rowid_|46291|1478030717.15055|29.0|27.6801938219261|0|3773||-35|0|493|457|1700|1651|1600|28||0|0|0|25.5|0|0||510|11482|1703|29.9471520845567|||||1641|
_rowid_|46292|1478030737.65254|29.0|27.6196244700182|0|3769||-33|0|493|456|1700|1651|1600|28||0|0|0|25.6|0|0||508|11492|1703|29.8297122724604|||||1641|
_rowid_|46293|1478030768.79709|28.0|27.1341463414634|0|3769||-51|0|476|445|1700|1640|1600|28||0|0|0|25.6|0|0||508|11492|1703|29.8297122724604|||||1641|
_rowid_|46294|1478030932.85303|28.0|27.5590551181102|0|3776||0|0|476|455|1700|1651|1600|28||0|0|0|25.6|0|0||508|11501|1703|29.8297122724604|||||1641|
_rowid_|46295|1478030970.30288|28.0|27.0731707317073|0|3763||-69|0|476|444|1700|1640|1600|28||0|0|0|25.6|0|0||508|11501|1703|29.8297122724604|||||1641|
_rowid_|46296|1478031242.47944|28.0|27.0566727605119|0|3776||-9|0|476|444|1700|1641|1600|28||0|0|0|25.5|0|0||507|11511|1703|29.7709923664122|||||1641|
_rowid_|46297|1478031303.06437|28.0|27.4379164142944|0|3775||-8|0|476|453|1700|1651|1600|28||0|0|0|25.4|0|0||505|11521|1703|29.6535525543159|||||1641|
_rowid_|46298|1478031532.11478|28.0|26.979293544458|0|3776||-7|0|476|443|1700|1642|1600|28||0|0|0|25.4|0|0||505|11530|1703|29.6535525543159|||||1641|
_rowid_|46299|1478032640.97774|28.0|26.857490864799|0|3775||0|0|476|441|1700|1642|1600|28||0|0|0|25.2|0|0||501|11561|1703|29.4186729301233|||||1641|
_rowid_|46300|1478032679.0253|28.0|26.9581056466302|0|3767||-41|0|476|444|1700|1647|1600|28||0|0|0|25.2|0|0||500|11571|1703|29.3599530240752|||||1641|
_rowid_|46301|1478033014.9154|28.0|26.7194157029823|0|3776||-5|0|476|439|1700|1643|1600|28||0|0|0|25.2|0|0||499|11580|1703|29.301233118027|||||1641|
_rowid_|46302|1478033199.86203|28.0|26.9417475728155|0|3776||-7|0|476|444|1700|1648|1600|28||0|0|0|25.2|0|0||499|11580|1703|29.301233118027|||||1641|
_rowid_|46303|1478033386.00115|28.0|26.9254093389933|0|3775||-20|0|476|444|1700|1649|1600|28||0|0|0|25.2|0|0||498|11590|1703|29.2425132119789|||||1641|
_rowid_|46304|1478033874.4147|28.0|26.8041237113402|0|3775||-7|0|476|442|1700|1649|1600|28||0|0|0|25.1|0|0||498|11593|1703|29.2425132119789|||||1641|
_rowid_|46305|1478033913.29217|28.0|26.6138855054811|0|3773||-8|0|476|437|1700|1642|1600|28||0|0|0|25.1|0|0||498|11593|1703|29.2425132119789|||||1641|
_rowid_|46306|1478034723.17244|28.0|26.7597087378641|0|3775||-16|0|476|441|1700|1648|1600|28||0|0|0|25.1|0|0||499|11584|1703|29.301233118027|||||1641|
_rowid_|46307|1478034764.36392|28.0|26.6138855054811|0|3768||-54|0|476|437|1700|1642|1600|28||0|0|0|25.1|0|0||498|11593|1703|29.2425132119789|||||1641|
_rowid_|46308|1478034940.81409|28.0|26.881067961165|0|3773||0|0|476|443|1700|1648|1600|28||0|0|0|25.2|0|0||498|11593|1703|29.2425132119789|||||1641|
_rowid_|46309|1478034976.84184|28.0|26.8647665251668|0|3771||-40|0|476|443|1700|1649|1600|28||0|0|0|25.2|0|0||497|11603|1703|29.1837933059307|||||1641|
_rowid_|46310|1478035012.99431|28.0|26.8647665251668|0|3765||-53|0|476|443|1700|1649|1600|28||0|0|0|25.2|0|0||497|11603|1703|29.1837933059307|||||1641|
_rowid_|46311|1478035049.67792|28.0|26.8041237113402|0|3771||-46|0|476|442|1700|1649|1600|28||0|0|0|25.2|0|0||496|11612|1703|29.1250733998826|||||1641|
_rowid_|46312|1478035085.12623|28.0|26.892792247123|0|3756||-111|0|476|444|1700|1651|1600|28||0|0|0|25.2|0|0||496|11612|1703|29.1250733998826|||||1641|
_rowid_|46313|1478035121.64024|28.0|26.7272727272727|0|3765||-37|0|476|441|1700|1650|1600|28||0|0|0|25.3|0|0||494|11632|1703|29.0076335877863|||||1641|
_rowid_|46314|1478035216.09257|28.0|26.7716535433071|0|3773||-8|0|476|442|1700|1651|1600|28||0|0|0|25.4|0|0||494|11632|1703|29.0076335877863|||||1641|
_rowid_|46315|1478035351.47581|27.0|26.3093788063337|0|3773||0|0|459|432|1700|1642|1600|28||0|0|0|25.4|0|0||493|11641|1703|28.9489136817381|||||1641|
_rowid_|46316|1478035388.50084|27.0|26.3093788063337|0|3770||-6|0|459|432|1700|1642|1600|28||0|0|0|25.4|0|0||493|11641|1703|28.9489136817381|||||1641|
_rowid_|46317|1478035454.012|27.0|26.2484774665043|0|3772||-66|0|459|431|1700|1642|1600|28||0|0|0|25.4|0|0||492|11651|1703|28.89019377569|||||1641|
_rowid_|46318|1478035591.52051|27.0|26.6505148394912|0|3773||-9|0|459|440|1700|1651|1600|28||0|0|0|25.4|0|0||492|11651|1703|28.89019377569|||||1641|
_rowid_|46319|1478035627.77451|27.0|26.5899454875833|0|3769||-34|0|459|439|1700|1651|1600|28||0|0|0|25.4|0|0||491|11660|1703|28.8314738696418|||||1641|
_rowid_|46320|1478035663.3793|27.0|26.5899454875833|0|3765||-69|0|459|439|1700|1651|1600|28||0|0|0|25.4|0|0||491|11660|1703|28.8314738696418|||||1641|
_rowid_|46321|1478035824.17948|27.0|26.5293761356753|0|3773||0|0|459|438|1700|1651|1600|28||0|0|0|25.4|0|0||490|11670|1703|28.7727539635937|||||1641|
_rowid_|46322|1478035861.02942|27.0|26.4688067837674|0|3764||-9|0|459|437|1700|1651|1600|28||0|0|0|25.4|0|0||489|11680|1703|28.7140340575455|||||1641|
_rowid_|46323|1478035898.07563|27.0|26.4688067837674|0|3768||-6|0|459|437|1700|1651|1600|28||0|0|0|25.5|0|0||489|11680|1703|28.7140340575455|||||1641|
_rowid_|46324|1478035934.18867|27.0|26.4082374318595|0|3768||-48|0|459|436|1700|1651|1600|28||0|0|0|25.5|0|0||488|11689|1703|28.6553141514974|||||1641|
_rowid_|46325|1478036364.69106|27.0|26.2870987280436|0|3772||0|0|459|434|1700|1651|1600|28||0|0|0|25.4|0|0||486|11709|1703|28.5378743394011|||||1641|
_rowid_|46326|1478038228.38215|27.0|26.1053906723198|0|3771||0|0|459|431|1700|1651|1600|28||0|0|0|25.2|0|0||470|11859|1703|27.5983558426307|||||1641|
_rowid_|46327|1478038248.89032|26.0|24.8477466504263|0|3752||-107|0|442|408|1700|1642|1600|28||0|0|0|25.3|0|0||469|11868|1703|27.5396359365825|||||1641|
_rowid_|46328|1478038605.13382|26.0|24.8326232501522|0|3771||-53|0|442|408|1700|1643|1600|28||0|0|0|25.4|0|0||468|11878|1703|27.4809160305344|||||1641|
_rowid_|46329|1478038791.70143|26.0|24.9088699878493|0|3770||0|0|442|410|1700|1646|1600|28||0|0|0|25.4|0|0||467|11888|1703|27.4221961244862|||||1641|
_rowid_|46330|1478038980.50081|26.0|24.8937462052216|0|3770||-71|0|442|410|1700|1647|1600|28||0|0|0|25.4|0|0||466|11897|1703|27.3634762184381|||||1641|
_rowid_|46331|1478041385.01527|25.0|24.6359223300971|0|3768||-5|0|425|406|1700|1648|1600|28||0|0|0|25.5|0|0||462|11943|1703|27.1285965942454|||||1641|
_rowid_|46332|1478041405.61143|25.0|24.1295051924252|0|3753||-142|0|425|395|1700|1637|1600|28||0|0|0|25.5|0|0||461|11952|1703|27.0698766881973|||||1641|
_rowid_|46333|1478041504.84165|25.0|24.7272727272727|0|3768||0|0|425|408|1700|1650|1600|28||0|0|0|25.6|0|0||461|11952|1703|27.0698766881973|||||1641|
_rowid_|46334|1478041566.25418|25.0|24.6666666666667|0|3767||0|0|425|407|1700|1650|1600|28||0|0|0|25.6|0|0||460|11962|1703|27.0111567821491|||||1641|
_rowid_|46335|1478041758.42551|25.0|24.6666666666667|0|3768||0|0|425|407|1700|1650|1600|28||0|0|0|25.6|0|0||460|11962|1703|27.0111567821491|||||1641|
_rowid_|46336|1478041842.99162|25.0|24.5603395997574|0|3768||0|0|425|405|1700|1649|1600|28||0|0|0|25.7|0|0||459|11972|1703|26.952436876101|||||1641|
_rowid_|46337|1478041947.40458|25.0|24.4996967859309|0|3768||0|0|425|404|1700|1649|1600|28||0|0|0|25.7|0|0||458|11981|1703|26.8937169700528|||||1641|
_rowid_|46338|1478041984.2525|25.0|23.9462431276726|0|3762||-19|0|425|392|1700|1637|1600|28||0|0|0|25.7|0|0||458|11981|1703|26.8937169700528|||||1641|
_rowid_|46339|1478042094.97326|25.0|24.3325242718447|0|3766||-8|0|425|401|1700|1648|1600|28||0|0|0|25.8|0|0||456|12000|1703|26.7762771579565|||||1641|
_rowid_|46340|1478042131.71246|25.0|24.3325242718447|0|3762||-29|0|425|401|1700|1648|1600|28||0|0|0|25.8|0|0||456|12000|1703|26.7762771579565|||||1641|
_rowid_|46341|1478042230.13158|25.0|24.2718446601942|0|3766||-8|0|425|400|1700|1648|1600|28||0|0|0|25.9|0|0||455|12010|1703|26.7175572519084|||||1641|
_rowid_|46342|1478042301.30662|25.0|24.2718446601942|0|3764||-8|0|425|400|1700|1648|1600|28||0|0|0|25.9|0|0||455|12010|1703|26.7175572519084|||||1641|
_rowid_|46343|1478042376.71243|25.0|24.1651487553127|0|3766||-8|0|425|398|1700|1647|1600|28||0|0|0|25.9|0|0||454|12020|1703|26.6588373458602|||||1641|
_rowid_|46344|1478042412.13744|25.0|24.1651487553127|0|3759||-53|0|425|398|1700|1647|1600|28||0|0|0|25.9|0|0||454|12020|1703|26.6588373458602|||||1641|
_rowid_|46345|1478042448.3618|25.0|24.1651487553127|0|3762||-30|0|425|398|1700|1647|1600|28||0|0|0|25.9|0|0||454|12020|1703|26.6588373458602|||||1641|
_rowid_|46346|1478043717.03539|25.0|23.9829993928355|0|3766||-32|0|425|395|1700|1647|1600|28||0|0|0|25.8|0|0||451|12041|1703|26.4826776277158|||||1641|
_rowid_|46347|1478043797.6569|24.0|23.6906211936663|0|3765||0|0|408|389|1700|1642|1600|28||0|0|0|25.8|0|0||450|12051|1703|26.4239577216676|||||1641|
_rowid_|46348|1478044167.0157|24.0|23.5831809872029|0|3766||-7|0|408|387|1700|1641|1600|28||0|0|0|25.8|0|0||449|12060|1703|26.3652378156195|||||1641|
_rowid_|46349|1478044297.53273|24.0|23.8008500303582|0|3765||-98|0|408|392|1700|1647|1600|28||0|0|0|25.9|0|0||448|12070|1703|26.3065179095713|||||1641|
_rowid_|46350|1478044335.41298|24.0|23.4756097560976|0|3761||-43|0|408|385|1700|1640|1600|28||0|0|0|25.9|0|0||448|12070|1703|26.3065179095713|||||1641|
_rowid_|46351|1478044370.8456|24.0|23.6474164133739|0|3760||-72|0|408|389|1700|1645|1600|28||0|0|0|25.9|0|0||447|12080|1703|26.2477980035232|||||1641|
_rowid_|46352|1478044540.65935|24.0|23.6474164133739|0|3765||-7|0|408|389|1700|1645|1600|28||0|0|0|26.0|0|0||447|12080|1703|26.2477980035232|||||1641|
_rowid_|46353|1478044966.21268|24.0|23.5258358662614|0|3764||0|0|408|387|1700|1645|1600|28||0|0|0|25.9|0|0||445|12099|1703|26.1303581914269|||||1641|
_rowid_|46354|1478046944.08324|24.0|23.2501521606817|0|3764||0|0|408|382|1700|1643|1600|28||0|0|0|25.8|0|0||444|12115|1703|26.0716382853787|||||1641|
_rowid_|46355|1478046964.78669|24.0|23.1238560097621|0|3744||-142|0|408|379|1700|1639|1600|28||0|0|0|25.8|0|0||443|12124|1703|26.0129183793306|||||1641|
_rowid_|46356|1478047315.90589|24.0|23.0628431970714|0|3762||-6|0|408|378|1700|1639|1600|28||0|0|0|25.9|0|0||442|12134|1703|25.9541984732824|||||1641|
_rowid_|46357|1478047505.86034|24.0|23.5614778921866|0|3764||-48|0|408|389|1700|1651|1600|28||0|0|0|25.9|0|0||441|12144|1703|25.8954785672343|||||1641|
_rowid_|46358|1478047691.76761|24.0|23.5009085402786|0|3763||0|0|408|388|1700|1651|1600|28||0|0|0|25.9|0|0||440|12153|1703|25.8367586611861|||||1641|
_rowid_|46359|1478049355.63556|24.0|23.3192004845548|0|3763||-10|0|408|385|1700|1651|1600|28||0|0|0|25.6|0|0||437|12179|1703|25.6605989430417|||||1641|
_rowid_|46360|1478049376.25166|24.0|22.8380024360536|0|3754||-152|0|408|375|1700|1642|1600|28||0|0|0|25.7|0|0||436|12188|1703|25.6018790369935|||||1641|
_rowid_|46361|1478049726.80855|23.0|22.7771010962241|0|3762||-6|0|391|374|1700|1642|1600|28||0|0|0|25.6|0|0||435|12198|1703|25.5431591309454|||||1641|
_rowid_|46362|1478049912.65935|23.0|22.7771010962241|0|3763||-9|0|391|374|1700|1642|1600|28||0|0|0|25.6|0|0||435|12198|1703|25.5431591309454|||||1641|
_rowid_|46363|1478050097.43919|23.0|22.9040097205346|0|3762||0|0|391|377|1700|1646|1600|28||0|0|0|25.6|0|0||434|12208|1703|25.4844392248972|||||1641|
_rowid_|46364|1478051767.29236|23.0|22.7079538554948|0|3760||0|0|391|374|1700|1647|1600|28||0|0|0|25.5|0|0||429|12252|1703|25.1908396946565|||||1641|
_rowid_|46365|1478051787.90139|23.0|22.4589166159464|0|3744||-90|0|391|369|1700|1643|1600|28||0|0|0|25.5|0|0||429|12252|1703|25.1908396946565|||||1641|
_rowid_|46366|1478052141.12181|23.0|22.3980523432745|0|3761||-16|0|391|368|1700|1643|1600|28||0|0|0|25.4|0|0||428|12262|1703|25.1321197886083|||||1641|
_rowid_|46367|1478052326.85994|23.0|22.6666666666667|0|3761||0|0|391|374|1700|1650|1600|28||0|0|0|25.4|0|0||427|12272|1703|25.0733998825602|||||1641|
_rowid_|46368|1478052514.04158|23.0|22.6060606060606|0|3761||0|0|391|373|1700|1650|1600|28||0|0|0|25.4|0|0||426|12281|1703|25.014679976512|||||1641|
_rowid_|46369|1478054180.13917|23.0|22.4576271186441|0|3760||-23|0|391|371|1700|1652|1600|28||0|0|0|25.0|0|0||423|12316|1703|24.8385202583676|||||1641|
_rowid_|46370|1478054200.65679|23.0|22.4242424242424|0|3756||-116|0|391|370|1700|1650|1600|28||0|0|0|25.0|0|0||423|12316|1703|24.8385202583676|||||1641|
_rowid_|46371|1478054241.0594|23.0|22.3636363636364|0|3755||-46|0|391|369|1700|1650|1600|28||0|0|0|25.1|0|0||422|12326|1703|24.7798003523194|||||1641|
_rowid_|46372|1478054550.22576|23.0|21.9244823386115|0|3760||-6|0|391|360|1700|1642|1600|28||0|0|0|25.0|0|0||421|12336|1703|24.7210804462713|||||1641|
_rowid_|46373|1478054735.44866|23.0|22.3030303030303|0|3760||0|0|391|368|1700|1650|1600|28||0|0|0|25.0|0|0||421|12336|1703|24.7210804462713|||||1641|
_rowid_|46374|1478054920.28402|23.0|22.2424242424242|0|3760||0|0|391|367|1700|1650|1600|28||0|0|0|24.9|0|0||420|12345|1703|24.6623605402231|||||1641|
_rowid_|46375|1478057324.96919|23.0|21.9393939393939|0|3758||0|0|391|362|1700|1650|1600|28||0|0|0|24.5|0|0||415|12390|1703|24.3687610099824|||||1641|
_rowid_|46376|1478057345.61777|22.0|21.4981729598051|0|3753||-91|0|374|353|1700|1642|1600|28||0|0|0|24.5|0|0||414|12400|1703|24.3100411039342|||||1641|
_rowid_|46377|1478057696.18707|22.0|21.4372716199756|0|3759||0|0|374|352|1700|1642|1600|28||0|0|0|24.5|0|0||413|12409|1703|24.2513211978861|||||1641|
_rowid_|46378|1478057885.37876|22.0|21.7707701637356|0|3758||-13|0|374|359|1700|1649|1600|28||0|0|0|24.4|0|0||413|12409|1703|24.2513211978861|||||1641|
_rowid_|46379|1478058073.10719|22.0|21.710127349909|0|3758||-5|0|374|358|1700|1649|1600|28||0|0|0|24.4|0|0||412|12419|1703|24.1926012918379|||||1641|
_rowid_|46380|1478060477.9452|22.0|21.4545454545455|0|3757||0|0|374|354|1700|1650|1600|28||0|0|0|23.4|0|0||410|12444|1703|24.0751614797416|||||1641|
_rowid_|46381|1478060498.32769|22.0|21.1327649208283|0|3740||-152|0|374|347|1700|1642|1600|28||0|0|0|23.4|0|0||408|12454|1703|23.9577216676453|||||1641|
_rowid_|46382|1478060852.76768|21.0|20.8791208791209|0|3757||-7|0|357|342|1700|1638|1600|28||0|0|0|23.3|0|0||407|12464|1703|23.8990017615972|||||1641|
_rowid_|46383|1478061039.49687|21.0|21.3939393939394|0|3757||-8|0|357|353|1700|1650|1600|28||0|0|0|23.2|0|0||407|12473|1703|23.8990017615972|||||1641|
_rowid_|46384|1478061230.03504|21.0|21.3939393939394|0|3757||0|0|357|353|1700|1650|1600|28||0|0|0|23.1|0|0||407|12473|1703|23.8990017615972|||||1641|
_rowid_|46385|1478062775.23859|21.0|21.1515151515152|0|3756||-36|0|357|349|1700|1650|1600|28||0|0|0|22.4|0|0||402|12515|1703|23.6054022313564|||||1641|
_rowid_|46386|1478062891.84217|21.0|20.8029197080292|0|3755||0|0|357|342|1700|1644|1600|28||0|0|0|22.5|0|0||401|12524|1703|23.5466823253083|||||1641|
_rowid_|46387|1478063261.38772|21.0|20.4517704517704|0|3756||-21|0|357|335|1700|1638|1600|28||0|0|0|22.4|0|0||400|12534|1703|23.4879624192601|||||1641|
_rowid_|46388|1478063446.73338|21.0|20.7776427703524|0|3756||0|0|357|342|1700|1646|1600|28||0|0|0|22.3|0|0||399|12544|1703|23.429242513212|||||1641|
_rowid_|46389|1478063631.24699|21.0|20.2810018326206|0|3755||0|0|357|332|1700|1637|1600|28||0|0|0|22.3|0|0||398|12553|1703|23.3705226071638|||||1641|
_rowid_|46390|1478065321.88402|21.0|20.5346294046172|0|3753||-5|0|357|338|1700|1646|1600|28||0|0|0|21.7|0|0||391|12627|1703|22.9594832648268|||||1641|
_rowid_|46391|1478065342.03213|21.0|20.2185792349727|0|3750||-108|0|357|333|1700|1647|1600|28||0|0|0|21.7|0|0||390|12636|1703|22.9007633587786|||||1641|
_rowid_|46392|1478066036.99519|21.0|20.1578627808136|0|3755||-37|0|357|332|1700|1647|1600|28||0|0|0|21.5|0|0||389|12646|1703|22.8420434527305|||||1641|
_rowid_|46393|1478066165.31767|20.0|20.0|0|3754||-24|0|340|329|1700|1645|1600|28||0|0|0|21.6|0|0||387|12656|1703|22.7246036406342|||||1641|
_rowid_|46394|1478066405.71341|20.0|19.3014705882353|0|3754||-30|0|340|315|1700|1632|1600|28||0|0|0|21.5|0|0||387|12665|1703|22.7246036406342|||||1641|
_rowid_|46395|1478066591.89712|20.0|19.8784194528875|0|3754||0|0|340|327|1700|1645|1600|28||0|0|0|21.5|0|0||386|12675|1703|22.665883734586|||||1641|
_rowid_|46396|1478066776.67176|20.0|19.8296836982968|0|3754||0|0|340|326|1700|1644|1600|28||0|0|0|21.5|0|0||386|12675|1703|22.665883734586|||||1641|
_rowid_|46397|1478069179.70488|20.0|19.5744680851064|0|3753||0|0|340|322|1700|1645|1600|28||0|0|0|20.9|0|0||383|12700|1703|22.4897240164416|||||1641|
_rowid_|46398|1478069200.08596|20.0|19.3036041539401|0|3728||-92|0|340|316|1700|1637|1600|28||0|0|0|21.0|0|0||382|12710|1703|22.4310041103934|||||1641|
_rowid_|46399|1478069548.74868|20.0|19.2425167990226|0|3753||0|0|340|315|1700|1637|1600|28||0|0|0|20.9|0|0||381|12720|1703|22.3722842043453|||||1641|
_rowid_|46400|1478069569.28023|20.0|19.1931540342298|0|3747||-27|0|340|314|1700|1636|1600|28||0|0|0|20.9|0|0||381|12720|1703|22.3722842043453|||||1641|
_rowid_|46401|1478069733.27601|20.0|19.5255474452555|0|3752||0|0|340|321|1700|1644|1600|28||0|0|0|21.0|0|0||380|12729|1703|22.3135642982971|||||1641|
_rowid_|46402|1478069771.42617|20.0|19.4765672550213|0|3748||-40|0|340|320|1700|1643|1600|28||0|0|0|21.0|0|0||380|12729|1703|22.3135642982971|||||1641|
